objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
3465419	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	3990.442	37	-6246.515	-0.7070923	0	0.7071207	0		$|
3465420	3465419	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3465421	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	4053.442	37	-6191.515	0	0	1	0		$|
3465422	3465421	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3465423	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	4009.442	37	-6191.515	0	0	1	0		$|
3465424	3465423	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3465439	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	4072.442	37	-6268.515	0.7070955	0	0.7071175	0		$|
3465440	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	4059.442	37	-6273.515	1	0	-3.200127E-08	0		$|
3465441	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	4051.442	37	-6273.515	1	0	-3.200127E-08	0		$|
3465442	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	4067.442	37	-6273.514	1	0	-3.200127E-08	0		$|
3465443	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	3990.771	37	-6273.185	0.9238797	0	-0.3826833	0		$|
3465444	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	4072.442	37	-6252.515	0.707107	0	0.7071069	0		$|
3465445	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	4072.442	37	-6260.515	0.707107	0	0.7071069	0		$|
3465446	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	3995.442	37	-6273.515	1	0	1.948901E-06	0		$|
3465447	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	3990.442	37	-6191.515	0	0	1	0		$|
3465448	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	4011.442	37	-6273.515	1	0	-3.200127E-08	0		$|
3465449	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	4003.442	37	-6273.515	1	0	-3.200127E-08	0		$|
3465455	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	4072.442	37	-6240.515	0.7070955	0	0.7071175	0		$|
3465456	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	4072.443	37	-6232.515	0.707107	0	0.7071069	0		$|
3465457	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	4072.443	37	-6224.515	0.707107	0	0.7071069	0		$|
3465458	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	4072.442	37	-6212.515	0.7070955	0	0.7071175	0		$|
3465459	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	4072.443	37	-6204.515	0.707107	0	0.7071069	0		$|
3465460	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	4072.442	37	-6196.514	0.707107	0	0.7071069	0		$|
3465461	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	4072.241	37	-6273.588	0.9238797	0	0.3826833	0		$|
3465462	0	object/static/installation/mockup_factory_machine_style_1.iff	0	4032.596	37	-6192.35	0.7071081	0	-0.707105	0		$|
3465463	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	3990.442	37	-6196.515	0.7071121	0	-0.7071009	0		$|
3465464	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	3990.442	37	-6212.515	0.7071069	0	-0.707107	0		$|
3465465	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	3990.442	37	-6204.515	0.7071069	0	-0.707107	0		$|
3465466	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	3990.442	37	-6224.515	0.7071121	0	-0.7071009	0		$|
3465467	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	3990.442	37	-6232.515	0.7071069	0	-0.707107	0		$|
3465468	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	3990.442	37	-6240.515	0.7071069	0	-0.707107	0		$|
3465469	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	3990.442	37	-6252.515	0.7071121	0	-0.7071009	0		$|
3465470	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	3990.442	37	-6260.515	0.7071069	0	-0.707107	0		$|
3465471	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	3990.442	37	-6268.515	0.7071069	0	-0.707107	0		$|
3465472	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	4072.338	37	-6191.65	0.707107	0	0.7071069	0		$|
3465473	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	4067.442	37	-6191.515	0	0	1	0		$|
3465475	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	4059.442	37	-6191.515	0	0	1	0		$|
3465480	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	4003.442	37	-6191.515	0	0	1	0		$|
3465481	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	3995.442	37	-6191.515	0	0	1	0		$|
3465482	0	object/static/structure/general/atst_debris_01.iff	0	3998.931	37.11538	-6226.734	0.9864034	0	0.1572494	-0.02695058		$|
3465483	0	object/static/structure/general/atst_destroyed.iff	0	3998.07	37.45731	-6231.403	0.6873755	0	0.43897	-0.5566431		$|
3465489	0	object/static/structure/general/tankfarm_s01.iff	0	3993.508	37	-6227.863	0.707107	0	0.7071069	0		$|
3465490	0	object/static/structure/general/tankfarm_s01.iff	0	4017.09	37	-6199.241	0.7071069	0	-0.707107	0		$|
3465491	0	object/static/structure/general/tankfarm_s01.iff	0	4069.442	37	-6226.515	0.7071092	0	-0.7071039	0		$|
3465492	0	object/static/structure/general/tankfarm_s01.iff	0	3993.46	37	-6238.215	0.7070943	0	0.7071187	0		$|
3465495	0	object/building/military/military_outpost_guard_tower_1.iff	0	4034.032	18.31692	-6508.116	-0.6925359	0	0.7213833	0		$|
3465499	0	object/static/structure/general/debris_deathstar_small_chunk.iff	0	4055.764	37	-6257.799	0.4573385	0	0.8892927	0		$|
3465500	0	object/static/structure/general/debris_deathstar_small_chunk.iff	0	4069.083	37	-6252.637	0	0	1	0		$|
3465501	0	object/static/structure/general/debris_deathstar_conduit.iff	0	4062.327	37	-6269.075	0	0	1	0		$|
3465502	0	object/static/structure/general/debris_deathstar_small_chunk.iff	0	4069.392	37	-6268.77	0.3240425	0	0.9460425	0		$|
3465506	0	object/static/structure/general/debris_deathstar_large_tube.iff	0	4067.684	37	-6265.114	0.4838074	0	0.8751745	0		$|
3465507	0	object/static/structure/general/debris_deathstar_large_tube.iff	0	4070.994	38.11483	-6266.318	0.5800731	0	0.5346675	-0.4640624		$|
3465508	0	object/static/structure/general/debris_deathstar_large_tube.iff	0	4070.977	38.11742	-6265.641	0.5800731	0	0.5346675	-0.4640624		$|
3465509	0	object/static/structure/general/debris_deathstar_large_tube.iff	0	4071.012	38.00011	-6264.783	0.6017958	0	0.5702119	-0.4310132		$|
3465510	0	object/static/structure/general/debris_deathstar_large_tube.iff	0	4071.005	38.117	-6264.016	0.6017958	0	0.5702119	-0.4310132		$|
5335952	0	object/static/vehicle/static_tie_bomber.iff	0	4036.096	43.23258	-6192.378	0.9963217	0	-0.08569113	0		$|
5335953	0	object/static/particle/particle_smoke.iff	0	4032.148	37	-6196.004	0	0	1	0		$|
5635352	0	object/static/structure/general/streetlamp_small_style_02.iff	0	4017.416	37	-6277.506	0	0	1	0		$|
5635353	0	object/static/structure/general/streetlamp_small_style_02.iff	0	4045.526	37	-6277.477	0	0	1	0		$|
5635359	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	3991.46	39.05552	-6235.231	0	0	0.721383	0		$|
5635360	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	3991.403	39.62469	-6226.718	0	0	0.7144213	0		$|
5635361	0	object/static/structure/general/streetlamp_small_style_01.iff	0	4036.318	43.73574	-6198.909	0.5488195	0	-0.4714889	-0.4493682		$|
5635362	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	4071.719	39.43501	-6228.668	0	0	0.7144197	0		$|
8735482	0	object/static/structure/general/streetlamp_medium_red_style_01.iff	0	4047.407	37	-6243.408	-0.7071065	0	0.7071069	0		$|
8735490	0	object/static/structure/general/streetlamp_medium_red_style_01.iff	0	4066.604	37	-6208.506	1	0	3.481026E-07	0		$|
8735493	0	object/static/structure/general/streetlamp_medium_red_style_01.iff	0	4000.602	37	-6208.675	1	0	3.481026E-07	0		$|
8735494	0	object/building/military/military_base_shed_imperial_barracks_s01.iff	0	4064.596	37	-6200.567	1	0	3.200127E-08	0		$|
8735495	8735494	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
8735496	8735494	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
8735497	8735494	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
8735498	8735494	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
8735499	8735494	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
808393	8735499	object/tangible/hq_destructible/security_terminal.iff	0	5.607291	0.125266	-4.127427	-0.707106	0	0.7071075	0		$|
8735500	8735494	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
8735515	0	object/building/military/military_base_shed_imperial_style_cantina_s01.iff	0	3998.338	37	-6200.605	1	0	3.200127E-08	0		$|
8735516	8735515	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
8735517	8735515	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
8735518	8735515	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
8735519	8735515	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
8735520	8735515	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
8735521	8735515	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
808383	8735521	object/tangible/hq_destructible/override_terminal.iff	0	-4.336167	-0.001225106	-5.726714	0	0	1	0		$|
